     0.000  -264.213989300  -264.077944032  -264.055390604  -264.009731405  -264.001024019  -263.981969494  -263.970827099  -263.954740082  -263.937606076  -263.934673112  -264.009731405  -263.984058625
     0.500  -264.215167038  -264.079867414  -264.054113120  -264.011034825  -264.002523682  -263.981268607  -263.970912647  -263.954368836  -263.940251582  -263.935254776  -264.011034825  -263.984055186
     1.000  -264.217917127  -264.083255472  -264.054643182  -264.014224069  -264.005715865  -263.982585105  -263.972765318  -263.954766233  -263.944008971  -263.937203730  -264.014224069  -263.984074968
     1.500  -264.221916773  -264.087775488  -264.056681884  -264.018975974  -264.010283288  -263.985625961  -263.976150515  -263.955886569  -263.948604323  -263.940194975  -264.018975974  -263.984119476
     2.000  -264.226504718  -264.092757386  -264.059567600  -264.024606497  -264.015578658  -263.989734327  -263.980451448  -263.957383896  -263.953484058  -263.943552553  -264.024606497  -263.984184868
     2.500  -264.230746641  -264.097254716  -264.062343592  -264.030140158  -264.020681250  -263.993956773  -263.984734897  -263.958616416  -263.957859380  -263.946409760  -264.030140158  -263.984258232
     3.000  -264.233631861  -264.100243937  -264.063963533  -264.034516666  -264.024585529  -263.997239253  -263.987962621  -263.960897110  -263.958782921  -263.948100995  -264.034516666  -263.984316591
     3.500  -264.234446917  -264.100999459  -264.063666187  -264.036966699  -264.026569213  -263.998803260  -263.989376690  -263.962037765  -263.957302247  -263.948451172  -264.036966699  -263.984325660
     4.000  -264.233235904  -264.099561703  -264.061445302  -264.037480332  -264.026656554  -263.998611306  -263.988967915  -263.961483462  -263.954220693  -263.947499609  -264.037480332  -263.984270007
     4.500  -264.230969346  -264.096914054  -264.058220322  -264.036981050  -264.025790880  -263.997544246  -263.987647653  -263.960337024  -263.950455865  -263.945907401  -264.036981050  -263.984183635
     5.000  -264.228998597  -264.094446822  -264.055298868  -264.036788601  -264.025295984  -263.996870013  -263.986710295  -263.960071444  -263.947315386  -263.944831499  -264.036788601  -263.984136622
     5.500  -264.228026454  -264.092929319  -264.053352133  -264.037598433  -264.025850041  -263.997228564  -263.986806822  -263.961502339  -263.945695720  -263.944648731  -264.037598433  -263.984164988
